2.880000000000000000e+02,1.920000000000000000e+02,0.000000000000000000e+00,1.920000000000000000e+05,0.000000000000000000e+00,9.320000000000000000e+02,7.177999999999999545e+02,2.800000000000000000e+01,3.880439875599999766e+01
3.490000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.920000000000000000e+05,0.000000000000000000e+00,1.056000000000000000e+03,8.090000000000000000e+02,1.200000000000000000e+02,4.085834776000000090e+01
2.513700000000000045e+02,0.000000000000000000e+00,1.182699999999999960e+02,1.929400000000000000e+05,5.750000000000000000e+00,1.043599999999999909e+03,7.542999999999998408e+02,2.800000000000000000e+01,3.327411175999999671e+01
3.930000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.920000000000000000e+05,0.000000000000000000e+00,9.400000000000000000e+02,7.580000000000000000e+02,3.000000000000000000e+00,1.910537996000000049e+01
1.730000000000000000e+02,1.160000000000000000e+02,0.000000000000000000e+00,1.920000000000000000e+05,0.000000000000000000e+00,9.467999999999999545e+02,8.567999999999998408e+02,2.800000000000000000e+01,2.428196576799999917e+01
4.460000000000000000e+02,2.400000000000000000e+01,7.900000000000000000e+01,1.620000000000000000e+05,1.164000000000000057e+01,9.670000000000000000e+02,7.120000000000000000e+02,7.000000000000000000e+00,3.801770664000000011e+01
1.946800000000000068e+02,0.000000000000000000e+00,1.005199999999999960e+02,1.701700000000000000e+05,7.480000000000000426e+00,9.980000000000000000e+02,9.017999999999999545e+02,3.000000000000000000e+00,1.217614616000000005e+01
2.518100000000000023e+02,0.000000000000000000e+00,9.993999999999999773e+01,1.461400000000000000e+05,1.234999999999999964e+01,1.006000000000000000e+03,8.997599999999999909e+02,2.800000000000000000e+01,3.394290347999999824e+01
1.660900000000000034e+02,0.000000000000000000e+00,1.632700000000000102e+02,1.764600000000000000e+05,4.490000000000000213e+00,1.058599999999999909e+03,7.800900000000000318e+02,3.000000000000000000e+00,1.076272035999999943e+01
3.870000000000000000e+02,2.000000000000000000e+01,9.400000000000000000e+01,1.570000000000000000e+05,1.392999999999999972e+01,9.380000000000000000e+02,8.450000000000000000e+02,3.000000000000000000e+00,2.551061199999999829e+01
1.673499999999999943e+02,1.299000000000000057e+02,1.286200000000000045e+02,1.754600000000000000e+05,7.790000000000000036e+00,1.006299999999999955e+03,7.466000000000000227e+02,3.000000000000000000e+00,1.494094491999999974e+01
2.660000000000000000e+02,1.140000000000000000e+02,0.000000000000000000e+00,2.280000000000000000e+05,0.000000000000000000e+00,9.320000000000000000e+02,6.700000000000000000e+02,3.650000000000000000e+02,5.290831981200000200e+01
4.250000000000000000e+02,1.062999999999999972e+02,0.000000000000000000e+00,1.535000000000000000e+05,1.650000000000000000e+01,8.521000000000000227e+02,8.871000000000000227e+02,7.000000000000000000e+00,4.920100735999999841e+01
3.390000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.970000000000000000e+05,0.000000000000000000e+00,9.680000000000000000e+02,7.810000000000000000e+02,1.400000000000000000e+01,2.704124871999999868e+01
1.920000000000000000e+02,2.880000000000000000e+02,0.000000000000000000e+00,1.920000000000000000e+05,0.000000000000000000e+00,9.297999999999999545e+02,7.161000000000000227e+02,9.000000000000000000e+01,5.073233355600000039e+01
3.760000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.146000000000000000e+05,0.000000000000000000e+00,1.003500000000000000e+03,7.623600000000000136e+02,2.800000000000000000e+01,3.197100212000000141e+01
5.160000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.620000000000000000e+05,8.259999999999998010e+00,8.010000000000000000e+02,8.020000000000000000e+02,2.800000000000000000e+01,4.136856000000000222e+01
2.035000000000000000e+02,1.356999999999999886e+02,0.000000000000000000e+00,1.857000000000000000e+05,0.000000000000000000e+00,1.076200000000000045e+03,7.592999999999998408e+02,2.800000000000000000e+01,2.262998127199999843e+01
3.221999999999999886e+02,0.000000000000000000e+00,1.155999999999999943e+02,1.960000000000000000e+05,1.040000000000000036e+01,8.178999999999998636e+02,8.133999999999998636e+02,2.800000000000000000e+01,3.117879419599999835e+01
4.250000000000000000e+02,1.062999999999999972e+02,0.000000000000000000e+00,1.514000000000000000e+05,1.860000000000000142e+01,9.360000000000000000e+02,8.037000000000000455e+02,2.800000000000000000e+01,6.179773388000000267e+01
1.946800000000000068e+02,0.000000000000000000e+00,1.005199999999999960e+02,1.656200000000000000e+05,7.480000000000000426e+00,1.006399999999999977e+03,9.058999999999999773e+02,1.000000000000000000e+02,3.734202015999999702e+01
1.540000000000000000e+02,1.440000000000000000e+02,1.120000000000000000e+02,2.200000000000000000e+05,1.000000000000000000e+01,9.230000000000000000e+02,6.580000000000000000e+02,2.800000000000000000e+01,1.649916067999999925e+01
1.650000000000000000e+02,2.000000000000000042e-02,1.435699999999999932e+02,1.638100000000000000e+05,0.000000000000000000e+00,1.005600000000000023e+03,9.008999999999999773e+02,3.000000000000000000e+00,1.439625887999999954e+01
3.213000000000000114e+02,1.641999999999999886e+02,0.000000000000000000e+00,1.905000000000000000e+05,4.599999999999999645e+00,8.700000000000000000e+02,7.740000000000000000e+02,2.800000000000000000e+01,5.721823428799999078e+01
3.886000000000000227e+02,9.709999999999999432e+01,0.000000000000000000e+00,1.579000000000000000e+05,1.209999999999999964e+01,8.521000000000000227e+02,9.257000000000000455e+02,2.800000000000000000e+01,5.069717028000000170e+01
2.500000000000000000e+02,0.000000000000000000e+00,9.568999999999999773e+01,1.874200000000000000e+05,5.530000000000000249e+00,9.568600000000000136e+02,8.611699999999998454e+02,1.400000000000000000e+01,2.491766263999999964e+01
2.958000000000000114e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.857000000000000000e+05,0.000000000000000000e+00,1.091400000000000091e+03,7.692999999999998408e+02,2.800000000000000000e+01,2.521689522400000172e+01
5.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+05,0.000000000000000000e+00,1.125000000000000000e+03,6.130000000000000000e+02,2.700000000000000000e+02,5.515807999999999822e+01
3.550000000000000000e+02,1.900000000000000000e+01,9.700000000000000000e+01,1.450000000000000000e+05,1.225000000000000000e+01,9.670000000000000000e+02,8.710000000000000000e+02,2.800000000000000000e+01,5.545455468000000110e+01
1.920000000000000000e+02,2.880000000000000000e+02,0.000000000000000000e+00,1.920000000000000000e+05,0.000000000000000000e+00,9.297999999999999545e+02,7.161000000000000227e+02,7.000000000000000000e+00,2.148062477999999942e+01
4.750000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.280000000000000000e+05,0.000000000000000000e+00,9.320000000000000000e+02,5.940000000000000000e+02,2.800000000000000000e+01,3.928978985999999907e+01
4.800000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.920000000000000000e+05,0.000000000000000000e+00,9.360000000000000000e+02,7.210000000000000000e+02,9.000000000000000000e+01,5.427555071999999825e+01
3.378999999999999773e+02,1.890000000000000000e+02,0.000000000000000000e+00,1.749000000000000000e+05,9.500000000000000000e+00,9.447000000000000455e+02,7.557999999999998408e+02,3.000000000000000000e+00,2.409718619999999945e+01
1.555999999999999943e+02,2.435000000000000000e+02,0.000000000000000000e+00,1.803000000000000000e+05,1.069999999999999929e+01,1.022000000000000000e+03,6.977000000000000455e+02,2.800000000000000000e+01,3.736339391599999971e+01
2.726000000000000227e+02,0.000000000000000000e+00,8.959999999999998010e+01,1.987000000000000000e+05,1.059999999999999964e+01,9.312999999999999545e+02,7.622000000000000455e+02,2.800000000000000000e+01,3.224541356800000358e+01
1.946800000000000068e+02,0.000000000000000000e+00,1.005199999999999960e+02,1.656200000000000000e+05,7.480000000000000426e+00,1.006399999999999977e+03,9.058999999999999773e+02,3.000000000000000000e+00,1.245193656000000004e+01
3.870000000000000000e+02,2.000000000000000000e+01,9.400000000000000000e+01,1.570000000000000000e+05,1.392999999999999972e+01,9.380000000000000000e+02,8.450000000000000000e+02,5.600000000000000000e+01,4.796684531999999734e+01
3.330000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.920000000000000000e+05,0.000000000000000000e+00,9.312000000000000455e+02,8.426000000000000227e+02,9.000000000000000000e+01,4.168020315199999715e+01
2.550000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.920000000000000000e+05,0.000000000000000000e+00,8.897999999999998408e+02,9.450000000000000000e+02,7.000000000000000000e+00,1.022217117599999980e+01
5.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.620000000000000000e+05,2.500000000000000000e+00,1.040000000000000000e+03,6.760000000000000000e+02,2.800000000000000000e+01,7.998611076000000253e+01
2.957099999999999795e+02,0.000000000000000000e+00,9.564000000000000057e+01,1.715400000000000000e+05,8.869999999999999218e+00,9.551399999999999864e+02,8.592000000000000455e+02,3.000000000000000000e+00,2.294576127999999926e+01
2.523100000000000023e+02,0.000000000000000000e+00,9.875000000000000000e+01,1.462500000000000000e+05,1.416999999999999993e+01,9.877599999999999909e+02,8.890099999999999909e+02,1.000000000000000000e+02,6.094967840000000336e+01
1.020000000000000000e+02,1.530000000000000000e+02,0.000000000000000000e+00,1.920000000000000000e+05,0.000000000000000000e+00,8.870000000000000000e+02,9.420000000000000000e+02,9.000000000000000000e+01,2.546096972799999847e+01
3.970000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.860000000000000000e+05,0.000000000000000000e+00,1.040000000000000000e+03,7.340000000000000000e+02,2.800000000000000000e+01,3.693522931999999770e+01
3.053000000000000114e+02,2.035000000000000000e+02,0.000000000000000000e+00,2.035000000000000000e+05,0.000000000000000000e+00,9.653999999999999773e+02,6.310000000000000000e+02,3.000000000000000000e+00,1.414391066399999985e+01
2.960000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.860000000000000000e+05,0.000000000000000000e+00,1.090000000000000000e+03,7.690000000000000000e+02,7.000000000000000000e+00,1.891232667999999961e+01
1.840000000000000000e+02,8.600000000000000000e+01,1.900000000000000000e+02,2.130000000000000000e+05,6.000000000000000000e+00,9.230000000000000000e+02,6.230000000000000000e+02,2.800000000000000000e+01,2.293197175999999970e+01
1.738100000000000023e+02,9.337000000000000455e+01,1.599000000000000057e+02,1.723400000000000000e+05,9.730000000000000426e+00,1.007200000000000045e+03,7.466000000000000227e+02,1.400000000000000000e+01,2.955094135999999949e+01
2.120000000000000000e+02,1.413000000000000114e+02,0.000000000000000000e+00,2.035000000000000000e+05,0.000000000000000000e+00,9.733999999999999773e+02,7.500000000000000000e+02,7.000000000000000000e+00,1.503057679999999863e+01
2.520000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.850000000000000000e+05,0.000000000000000000e+00,1.111000000000000000e+03,7.840000000000000000e+02,7.000000000000000000e+00,1.371367764000000022e+01
1.650000000000000000e+02,1.285000000000000000e+02,1.320999999999999943e+02,1.750600000000000000e+05,8.080000000000000071e+00,1.005799999999999955e+03,7.466000000000000227e+02,1.000000000000000000e+02,5.502018480000000267e+01
2.317500000000000000e+02,0.000000000000000000e+00,1.216200000000000045e+02,1.739600000000000000e+05,6.719999999999999751e+00,1.056400000000000091e+03,7.784500000000000455e+02,2.800000000000000000e+01,3.372916591999999980e+01
2.500000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.820000000000000000e+05,0.000000000000000000e+00,1.100000000000000000e+03,8.200000000000000000e+02,2.800000000000000000e+01,2.087043852000000044e+01
4.275000000000000000e+02,4.750000000000000000e+01,0.000000000000000000e+00,2.280000000000000000e+05,0.000000000000000000e+00,9.320000000000000000e+02,5.940000000000000000e+02,7.000000000000000000e+00,3.507640202399999652e+01
4.250000000000000000e+02,1.062999999999999972e+02,0.000000000000000000e+00,1.535000000000000000e+05,1.650000000000000000e+01,8.521000000000000227e+02,8.871000000000000227e+02,2.800000000000000000e+01,6.029467619999999783e+01
3.250000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.840000000000000000e+05,0.000000000000000000e+00,1.063000000000000000e+03,7.830000000000000000e+02,2.800000000000000000e+01,3.057136583999999857e+01
2.501999999999999886e+02,1.668000000000000114e+02,0.000000000000000000e+00,2.035000000000000000e+05,0.000000000000000000e+00,9.776000000000000227e+02,6.941000000000000227e+02,9.000000000000000000e+01,4.771449710400000299e+01
2.880000000000000000e+02,1.920000000000000000e+02,0.000000000000000000e+00,1.920000000000000000e+05,0.000000000000000000e+00,9.320000000000000000e+02,7.177999999999999545e+02,9.000000000000000000e+01,5.052686970799999955e+01
2.750000000000000000e+02,1.800000000000000000e+02,1.200000000000000000e+02,1.620000000000000000e+05,1.034999999999999964e+01,8.300000000000000000e+02,7.650000000000000000e+02,2.800000000000000000e+01,7.623536131999998133e+01
1.588000000000000114e+02,2.381999999999999886e+02,0.000000000000000000e+00,1.857000000000000000e+05,0.000000000000000000e+00,1.040599999999999909e+03,7.342999999999998408e+02,7.000000000000000000e+00,9.617500723999999224e+00
3.970000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.850000000000000000e+05,0.000000000000000000e+00,1.040000000000000000e+03,7.340000000000000000e+02,2.800000000000000000e+01,3.909328920000000096e+01
3.040000000000000000e+02,7.600000000000000000e+01,0.000000000000000000e+00,2.280000000000000000e+05,0.000000000000000000e+00,9.320000000000000000e+02,6.700000000000000000e+02,9.000000000000000000e+01,4.918514941200000123e+01
3.161000000000000227e+02,2.106999999999999886e+02,0.000000000000000000e+00,1.857000000000000000e+05,0.000000000000000000e+00,9.770000000000000000e+02,6.892999999999999545e+02,2.800000000000000000e+01,3.870028787999999764e+01
3.188000000000000114e+02,2.125000000000000000e+02,0.000000000000000000e+00,1.557000000000000000e+05,1.430000000000000071e+01,8.521000000000000227e+02,8.803999999999998636e+02,7.000000000000000000e+00,3.339821744000000336e+01
5.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.730000000000000000e+05,0.000000000000000000e+00,1.125000000000000000e+03,6.130000000000000000e+02,9.000000000000000000e+01,6.965776027999999087e+01
3.188000000000000114e+02,2.125000000000000000e+02,0.000000000000000000e+00,1.557000000000000000e+05,1.430000000000000071e+01,8.521000000000000227e+02,8.803999999999998636e+02,5.600000000000000000e+01,6.610006411999999898e+01
2.375000000000000000e+02,2.375000000000000000e+02,0.000000000000000000e+00,2.280000000000000000e+05,0.000000000000000000e+00,9.320000000000000000e+02,5.940000000000000000e+02,1.800000000000000000e+02,3.625195860400000214e+01
1.225999999999999943e+02,1.839000000000000057e+02,0.000000000000000000e+00,2.035000000000000000e+05,0.000000000000000000e+00,9.582000000000000455e+02,8.001000000000000227e+02,7.000000000000000000e+00,1.035455056799999873e+01
2.135000000000000000e+02,0.000000000000000000e+00,1.742400000000000091e+02,1.592100000000000000e+05,1.166000000000000014e+01,1.043599999999999909e+03,7.718999999999998636e+02,2.800000000000000000e+01,4.463667623999999989e+01
2.137199999999999989e+02,9.804999999999999716e+01,2.451000000000000156e+01,1.817100000000000000e+05,6.860000000000000320e+00,1.065799999999999955e+03,7.853799999999999955e+02,3.000000000000000000e+00,1.799532359999999898e+01
3.325000000000000000e+02,1.425000000000000000e+02,0.000000000000000000e+00,2.280000000000000000e+05,0.000000000000000000e+00,9.320000000000000000e+02,5.940000000000000000e+02,3.650000000000000000e+02,4.105277999199999783e+01
